Date,Copper,Gold,Palladium,Platinum,Silver,sp500,vix,is_panic_day
2025-07-15,0.005605319385270313,-0.006495750023280067,0.006884011798031331,-0.0033634777864266496,-0.016462628138000035,-0.003964145065671332,17.3799991607666,0
2025-07-16,-0.008965419068541758,0.006794079381101881,0.0309917533083377,0.015718097347172666,0.0005020943467255456,0.003188568525382962,17.15999984741211,0
2025-07-17,-0.001912125171840806,-0.0037055602760016626,0.010120755909162504,0.02598094860692246,0.005348498803897872,0.005359380240012257,16.520000457763672,0
2025-07-18,0.01663089787415184,0.003854691586395731,0.0006969100174085696,-0.010992557217958776,0.004378664774949748,-9.049030280827708e-05,16.40999984741211,0
2025-07-21,0.005809515450519109,0.014478602877328939,-0.00038710176657197337,0.026885887874658287,0.022710669109615722,0.0013981570056724735,16.649999618530273,0
2025-07-22,0.015299908219738034,0.010904801640990058,0.016511529438108852,-0.008290310715313609,0.005585200918381883,0.000637328496667422,16.5,0
2025-07-23,0.017055764771751525,-0.013200213092494195,0.0020543672219544007,-0.01915190068506689,-0.0010687249324519144,0.007781532145703096,15.369999885559082,0
2025-07-24,-0.003110981742288743,-0.006829222657993128,-0.02977923972500296,-0.009153525059113043,-0.0065646021817058475,0.0006979799969322187,15.390000343322754,0
2025-07-25,-0.00233954209116205,-0.011036651923321372,-0.02666399456238011,-0.012147007527393505,-0.02212869728845135,0.003966451001680582,14.93000030517578,0
2025-07-28,-0.029671661859112408,-0.007496505723880276,0.02940104416942102,-0.0023475371464716233,-0.0037011011461838272,0.0001768424712675909,15.029999732971191,0
2025-07-29,0.0015180785029724753,0.0043120472958140255,-0.009652092875562346,-7.120514714564763e-05,0.0015240748387355119,-0.0029638301974674874,15.979999542236328,0
2025-07-30,-0.005996298009491419,-0.008339380490784976,-0.0103036502458691,-0.03132606827350681,-0.01369480044926119,-0.001250213938510214,15.479999542236328,0
2025-07-31,-0.2517120468997549,-0.0007892237945714697,-0.04822863987411896,-0.05615159890895427,-0.027363583026764005,-0.0037016620463745653,16.719999313354492,0
2025-08-01,0.018758362788043437,0.016413806676874643,0.009817091179192161,0.01358882508330339,0.006408634549875725,-0.01612138718556899,20.3799991607666,0
2025-08-04,0.000566424769213203,0.007943973509988211,-0.010904486614072617,0.017032060300691043,0.010949232610685922,0.014629564491414726,17.520000457763672,0
2025-08-05,-0.011618793284061901,0.0022201510582657846,-0.0010886814302644154,-0.006960289354717375,0.013221494196824057,-0.0048697037804625865,17.850000381469727,0
2025-08-06,0.0061679125353317765,-0.0005619433653798467,-0.048145189441386904,0.006658657313235672,0.0020939815637874837,0.007255522219853816,16.770000457763672,0
2025-08-07,-0.002850748171675521,0.005987967888746226,0.020450610036780503,0.010428110769563403,0.010326262845232748,-0.0007977981718276794,16.56999969482422,0
2025-08-08,0.017433119829275867,0.011346160259979143,-0.02415014150662742,-0.010729833820385615,0.006764606096379744,0.007769454816388688,15.149999618530272,0
2025-08-11,-0.007208064585246365,-0.025324517441946526,0.014194642446691219,0.0032386010819500655,-0.019848469853247064,-0.0025072683938844875,16.25,0
2025-08-12,0.019033274217507223,-0.0012534156557428844,-0.015961115336926568,0.008982768523629225,0.0062730852765642275,0.011281559075170478,14.729999542236328,0
2025-08-13,-0.005895178664802492,0.0029220752624805613,-0.008968648594750661,-0.007780412046577645,0.01570760058111409,0.0032248733840454236,14.489999771118164,0
2025-08-14,-0.003912132424672032,-0.00702134686423328,0.020657536009956345,0.014020699873954712,-0.013519958883922545,0.00030304487855481455,14.829999923706056,0
2025-08-15,0.0030193399399280896,0.0002398515522887834,-0.03277237013812506,-0.01191997978500492,-0.002319507528429021,-0.0029013399163648756,15.09000015258789,0
2025-08-18,-0.004700710484341508,-0.0012898149154132454,0.012382436206131331,-0.005938322555647524,0.0015030447981110306,-0.0001007682577363056,14.989999771118164,0
2025-08-19,-0.010827956116400417,-0.005507846531910943,-0.01763267610532626,-0.018336554319871468,-0.018348613749446407,-0.005875329112207339,15.56999969482422,0
2025-08-20,0.0038483801407971363,0.009013401028552082,0.008495218143034222,0.024049978008150674,0.011845514382182287,-0.00243463063226379,15.6899995803833,0
2025-08-21,0.0012418493801091834,-0.0019460210593322813,-0.005142747200834741,0.012811102881161496,0.008503684755935215,-0.004012219728950939,16.600000381469727,0
2025-08-22,0.0036040742935226078,0.011175298783646426,0.01615109132788284,0.003103581357723151,0.02534207902308916,0.015072285158778342,14.220000267028809,0
2025-08-25,0.004262868581374812,-0.00017778178522931398,-0.032567328662544526,-0.017715423347965498,-0.008393464012582896,-0.004275512539646087,14.789999961853027,0
2025-08-26,-0.003588608613992683,0.004377165544111605,-0.003039141172688886,0.008077866533329647,-0.002459194534489839,0.004125473710116623,14.619999885559082,0
2025-08-27,-0.00812182105277226,0.0047106015210278684,-0.0020311623837239168,-0.0007452120337463342,0.002769435159842182,0.0023881304533031056,14.850000381469728,0
2025-08-28,0.011038585829641345,0.00795743201556931,0.02067207595848508,0.011120286384573852,0.012866276560613787,0.0031517474414659574,14.43000030517578,0
2025-08-29,0.012246830669387698,0.012135375150160499,0.0005430135039965478,0.006832932680548076,0.025445437433902818,-0.006418740402791556,15.359999656677246,0
2025-09-02,0.011223735617058583,0.02155825335719186,0.027839122594811805,0.02893948854394779,0.021435240936227284,-0.006946350061031836,17.170000076293945,0
2025-09-03,-0.0024102020135150504,0.012264609179004182,0.027855482515192875,0.029990985432527317,0.011402703706401507,0.0050871123029416765,16.350000381469727,0
2025-09-04,-0.015586431517167876,-0.007654710471889814,-0.03749349363212584,-0.05491132267392995,-0.015306000859250712,0.008311847102874026,15.300000190734863,0
2025-09-05,-0.001226206003347441,0.013205346467746182,-0.012426984441431088,0.007628356489719046,0.003976391479531216,-0.003170172669936022,15.18000030517578,0
2025-09-08,0.0017831046647887039,0.006867801411635455,0.024701432568060788,-0.0006515130320954299,0.008533321489745394,0.0021037644508883346,15.109999656677246,0
2025-09-09,0.002335530025534327,0.001428283558452037,-0.012985539477796237,-0.009825048664979796,-0.013316690650479579,0.0026845470300731478,15.039999961853027,0
2025-09-10,0.010827696674734044,8.235294082759026e-05,0.06004399056306475,0.018549894195109218,0.006218724240319329,0.002979028229397329,15.350000381469728,0
2025-09-11,0.008861649127066551,-0.0018405871036470955,0.020962635537324026,0.0017932077797482293,0.013618445157770331,0.008450087623094404,14.710000038146973,0
2025-09-12,-0.000435745744581606,0.0034311001737599156,0.007922025297553148,0.008491879697597682,0.01641258582709515,-0.0004828778814278678,14.760000228881836,0
2025-09-15,0.014496124151625045,0.008947642619622442,-0.02079559452479618,0.0039005757121008955,0.0030622198254497413,0.004695577726559819,15.6899995803833,0
2025-09-16,-0.00484471821333754,0.0018178977764957693,-0.02021963707125618,-0.010173351768923311,-0.0010824498677872718,-0.0012887604333311486,16.360000610351562,0
2025-09-17,-0.013472563155648709,-0.0019265078645300804,-0.021848960189146283,-0.01862066595526546,-0.01779293534069426,-0.000970639078245128,15.720000267028809,0
2025-09-18,-0.006584793293561209,-0.010402140797461712,0.011712134779808814,0.01783381690266328,-0.0003595725624525592,0.0047776878367074005,15.699999809265137,0
2025-09-19,0.006147083897539485,0.007600662414638748,-0.014835489281058045,0.012021358961629147,0.01968176171517566,0.00487352393748175,15.449999809265137,0
2025-09-22,0.0008751230140684463,0.018672448725780555,0.036600291089023074,0.006624338772018845,0.029260221493569993,0.004400350714762524,16.100000381469727,0
2025-09-23,0.0025115780623503614,0.0106100063895056,0.031824695371509115,0.05500208060804912,0.008932826417680229,-0.005517351828739692,16.639999389648438,0
2025-09-24,0.035989794692393495,-0.012911648948104926,-0.008884619790023862,-0.013183147727295008,-0.009435232545841554,-0.002850677165294968,16.18000030517578,0
2025-09-25,-0.01110833928639643,0.0012852605029394226,0.034599958872652437,0.03064709999463311,0.02079777880006084,-0.005021648742527418,16.739999771118164,0
2025-09-26,0.0032924609806412874,0.010223498096001649,0.021129199447203817,0.033407103289633255,0.03352790092723579,0.005884489130414394,15.289999961853027,0
2025-09-29,0.026266398390743184,0.012006108728817466,-0.020101629877038008,0.01666711367758733,0.00842375344225088,0.0026320772599124354,16.1200008392334,0
2025-09-30,-0.007464320808828306,0.005194719543135662,-0.0017396423921924864,-0.015467338041609047,-0.007731717144935146,0.004082503613508592,16.280000686645508,0
2025-10-01,0.005293001339195635,0.0069276125174813075,-0.010342176510574674,-0.00932005552643922,0.022172584924994077,0.0033941541712234624,16.290000915527344,0
2025-10-02,0.01387690220678972,-0.007214077634015936,-0.008593355665983182,-0.003893150683185631,-0.027657479526539852,0.0006181636213824504,16.6299991607666,0
2025-10-03,0.03214425535149479,0.010647104699776477,0.02642620390571615,0.034875199318837424,0.034128340116687195,6.551065686721813e-05,16.649999618530273,0
2025-10-06,-0.014136641324961952,0.017294429424653757,0.041393745316910646,0.009587668081156409,0.01013816532656131,0.003639959282761396,16.3700008392334,0
2025-10-07,0.012157573009370592,0.007091447444070198,0.01555514954138193,-0.005089723591013673,-0.018959005487523495,-0.0038186877068522307,17.239999771118164,0
2025-10-08,-0.00039624630372081526,0.01663399490752049,0.07613067322294587,0.03111067630373654,0.030826198111950642,0.005810748494187834,16.299999237060547,0
2025-10-09,0.005829193522269627,-0.024282758867578025,-0.016431854148480696,-0.026510428909785055,-0.037824118441793786,-0.002759373980278923,16.43000030517578,0
2025-10-10,-0.045755712154609496,0.0074726695710456426,0.011882962334222924,-0.020651176068946953,0.001876599964511172,-0.027485975439899946,21.65999984741211,0
2025-10-13,0.05066926273930861,0.03283124863445863,0.041805241201060994,0.04214305909187033,0.06579207650283037,0.015478263036934337,19.030000686645508,0
2025-10-14,-0.023808263054995837,0.007299414410764982,0.03898115922422729,-0.00872264694460334,0.003663699439994339,-0.0015655514969434847,20.809999465942383,0
2025-10-15,-0.0017081338268076784,0.009187545165353583,-0.00019120524393123617,0.00818343569599378,0.014972666263086243,0.00401791850342903,20.63999938964844,0
2025-10-16,-0.00281972765570071,0.024430461884398014,0.053298817805418786,0.03890493801291939,0.03746974094989275,-0.006314280275143247,25.309999465942383,0
2025-10-17,-0.005359277641309834,-0.02132293911227734,-0.09886940889645945,-0.0795096614169939,-0.06142649155358759,0.005256873944526674,20.780000686645508,0
2025-10-20,0.013394668513055707,0.03436764429162409,0.010351849346975861,0.02014152782682288,0.024856970232058462,0.010615724136144422,18.229999542236328,0
2025-10-21,-0.013698908181214442,-0.05906203554004996,-0.06985148856992662,-0.08345342980464299,-0.07447969677901778,3.269591641696934e-05,17.8700008392334,0
2025-10-22,0.006268373163631047,-0.010649268655763322,0.019002763925070276,0.021053409197832273,0.00023174916179069527,-0.00535183477474277,18.600000381469727,0
2025-10-23,0.024097514963004274,0.019854040473195056,0.021439750306517347,0.03304179182332412,0.021284272636444168,0.005810479862013551,17.299999237060547,0
2025-10-24,0.0022604026481396478,-0.0017225098547726247,-0.004975337459119267,0.00396043191125095,-0.002168091478226497,0.007871361975244184,16.3700008392334,0
2025-10-27,0.009185120348577547,-0.02869549076685729,-0.03313374893050902,-0.009772167266185683,-0.03823970772890117,0.012215141327379442,15.789999961853027,0
2025-10-28,0.0,-0.008960778782098444,-0.009366472618185462,-0.000887383212968551,0.012018882042322598,0.0022853305022305648,16.420000076293945,0
2025-10-29,0.01792990668350236,0.0044025782667436175,0.01892581684683936,0.00902701493752378,0.01256792088515768,-4.357920473374577e-05,16.920000076293945,0
2025-10-30,-0.030162774237247225,0.004408297096620828,0.022138572788934496,0.010626427961124563,0.01470662117970134,-0.009954191424535352,16.90999984741211,0
2025-10-31,-0.0024646902180882613,-0.0047849023856940676,-0.011561651814072427,-0.02422949706429467,-0.009002195547954006,0.002614500917884399,17.440000534057617,0
2025-11-03,-0.003658812833263303,0.004534952377444057,0.0015216998791656167,0.0026718961799563345,-0.0022110309784193483,0.0017192339969174242,17.170000076293945,0
2025-11-04,-0.02426667004833849,-0.013236252040330854,-0.02377900656523302,-0.020345309588488902,-0.015955197707850477,-0.0118062503923273,19.0,0
2025-11-05,0.00748303677505624,0.00822408713420586,0.020664062763946056,0.007235609444242286,0.015432978063345093,0.0036468976756882654,18.010000228881836,0
2025-11-06,-0.003532309108434717,-0.00010053679233301693,-0.03837252182215867,-0.01635441135000537,-0.0014426598739447627,-0.011241134514722972,19.5,0
2025-11-07,-0.001517619504908252,0.004887656635851556,0.006605950038078845,0.007171760853925235,0.004654997492901103,0.0012610463474942435,19.07999992370605,0
2025-11-10,0.029727812977192958,0.02771651588616919,0.03225172249321506,0.033097786232648474,0.044001637995061404,0.015283626703501696,17.600000381469727,0
2025-11-11,-0.007597063291670869,-0.0012167524528550189,0.016834836321518942,-0.0010689837030382066,0.00875052758809236,0.0020731999523917466,17.280000686645508,0
2025-11-12,0.008088402614459422,0.023487483855552327,0.021770058632679223,0.020488323647806617,0.052229295122200536,0.0006293191259452158,17.510000228881836,0
2025-11-13,-0.0003930146523043465,-0.004170992761121539,-0.019863966273330647,-0.011406746949420565,-0.004849349111986534,-0.01669545163092856,20.0,0
2025-11-14,-0.007497343296060999,-0.02400255533201623,-0.03438481569614016,-0.030834055255529513,-0.047933259554467256,-0.000501851471272019,19.82999992370605,0
2025-11-17,-0.009851313783993065,-0.004732790864801828,-0.004797812643997368,-0.006127272740868328,0.0006915941066911735,-0.009204497894303998,22.3799991607666,0
2025-11-18,-0.007528247203173244,-0.0017221023533426916,0.003882403426179515,-0.0003235303763684527,-0.0034627635044004457,-0.008290709844169797,24.690000534057617,0
2025-11-19,0.00912694800041125,0.004029960569868152,-0.012263168976563321,0.0010996238329408214,0.006716740916591135,0.003746807737265101,23.65999984741211,0
2025-11-20,-0.009731717101725712,-0.005212559145508777,-0.014149958604162016,-0.026663053776029955,-0.010748626377484083,-0.015689726116315583,26.420000076293945,0
2025-11-21,0.009831592742830075,0.00496729278207475,0.0008676437072683285,0.005033187881237744,-0.0074710802774364815,0.009775103041592459,23.43000030517578,0
2025-11-24,-0.009327625128735084,0.0037215603622993143,0.013995276582168259,0.018781398649142744,0.008425835996030973,0.015348818899081351,20.520000457763672,0
2025-11-25,0.007529003250223543,0.011493193638319354,-0.0006416600495073865,0.009292203597286885,0.012625007656006382,0.009020886000833173,18.559999465942383,0
2025-11-26,0.020784600761619476,0.006261760929431759,0.014373490050130222,0.01403173711371597,0.03817511768473203,0.006882969436150077,17.190000534057617,0
